id,stock_id,date,timestamp,expiry_date,strike_price,call_oi,call_oi_change,call_volume,put_oi,put_oi_change,put_volume
1058125,1,2025-12-05,12:06,09-Dec-2025,24750,8,2,6,7000,626,62263
1058126,1,2025-12-05,12:06,09-Dec-2025,24800,60,0,0,37920,-1180,147084
1058127,1,2025-12-05,12:06,09-Dec-2025,24850,15,0,2,4587,664,48708
1058128,1,2025-12-05,12:06,09-Dec-2025,24900,88,-3,16,22209,-1967,221462
1058129,1,2025-12-05,12:06,09-Dec-2025,24950,5,0,0,9038,2339,74326
1058130,1,2025-12-05,12:06,09-Dec-2025,25000,913,0,430,93994,-4166,442477
1058131,1,2025-12-05,12:06,09-Dec-2025,25050,57,6,20,12938,4441,100828
1058132,1,2025-12-05,12:06,09-Dec-2025,25100,900,20,109,46899,13249,336399
1058133,1,2025-12-05,12:06,09-Dec-2025,25150,20,10,26,19643,2717,149791
1058134,1,2025-12-05,12:06,09-Dec-2025,25200,657,2,279,75111,20997,442024
1058135,1,2025-12-05,12:06,09-Dec-2025,25250,87,13,80,17572,3050,216882
1058136,1,2025-12-05,12:06,09-Dec-2025,25300,596,26,299,54717,6162,462896
1058137,1,2025-12-05,12:06,09-Dec-2025,25350,148,43,92,21851,5344,247041
1058138,1,2025-12-05,12:06,09-Dec-2025,25400,897,69,491,84780,23248,469107
1058139,1,2025-12-05,12:06,09-Dec-2025,25450,288,62,292,23862,1980,249010
1058140,1,2025-12-05,12:06,09-Dec-2025,25500,2790,-189,7870,127512,5513,581605
1058141,1,2025-12-05,12:06,09-Dec-2025,25550,407,104,892,40151,14850,283239
1058142,1,2025-12-05,12:06,09-Dec-2025,25600,1565,45,4414,96133,7888,517523
1058143,1,2025-12-05,12:06,09-Dec-2025,25650,810,301,3386,43993,8646,430833
1058144,1,2025-12-05,12:06,09-Dec-2025,25700,4584,832,23622,96210,3063,897718
1058145,1,2025-12-05,12:06,09-Dec-2025,25750,1091,75,10511,66399,17017,709470
1058146,1,2025-12-05,12:06,09-Dec-2025,25800,9176,-901,103763,133642,47240,1510438
1058147,1,2025-12-05,12:06,09-Dec-2025,25850,3444,-774,61268,80496,29378,1057776
1058148,1,2025-12-05,12:06,09-Dec-2025,25900,20114,-3850,427445,173049,70077,2005078
1058149,1,2025-12-05,12:06,09-Dec-2025,25950,20142,-1821,442517,132377,73916,1655006
1058150,1,2025-12-05,12:06,09-Dec-2025,26000,91744,-28223,2423891,322861,190197,3985984
1058151,1,2025-12-05,12:06,09-Dec-2025,26050,51539,-10097,2297726,139922,94532,2599513
1058152,1,2025-12-05,12:06,09-Dec-2025,26100,149202,20295,4258156,226063,167614,2973812
1058153,1,2025-12-05,12:06,09-Dec-2025,26150,128234,71505,2727942,114416,102604,1342135
1058154,1,2025-12-05,12:06,09-Dec-2025,26200,187838,69048,3292453,98781,67841,1046420
1058155,1,2025-12-05,12:06,09-Dec-2025,26250,82820,37154,1732434,19754,13079,241249
1058156,1,2025-12-05,12:06,09-Dec-2025,26300,164428,49821,2379202,29215,16994,248547
1058157,1,2025-12-05,12:06,09-Dec-2025,26350,68235,18142,1256611,4278,2079,45956
1058158,1,2025-12-05,12:06,09-Dec-2025,26400,150103,56461,1536237,12571,2825,57048
1058159,1,2025-12-05,12:06,09-Dec-2025,26450,62085,20584,855773,1437,452,9344
1058160,1,2025-12-05,12:06,09-Dec-2025,26500,174366,19079,1199688,8941,1748,25945
1058161,1,2025-12-05,12:06,09-Dec-2025,26550,46240,11818,614190,538,219,1489
1058162,1,2025-12-05,12:06,09-Dec-2025,26600,98071,31998,718915,1431,104,2441
1058163,1,2025-12-05,12:06,09-Dec-2025,26650,29937,-900,434264,268,81,594
1058164,1,2025-12-05,12:06,09-Dec-2025,26700,80427,5713,591192,856,-179,1038
1058165,1,2025-12-05,12:06,09-Dec-2025,26750,26054,9321,180723,205,-54,224
1058166,1,2025-12-05,12:06,09-Dec-2025,26800,79190,397,475180,718,-617,1493
1058167,1,2025-12-05,12:06,09-Dec-2025,26850,20840,1341,125559,124,-31,76
1058168,1,2025-12-05,12:06,09-Dec-2025,26900,49725,9316,248982,186,-32,172
1058169,1,2025-12-05,12:06,09-Dec-2025,26950,12371,3173,81241,84,-7,34
1058170,1,2025-12-05,12:06,09-Dec-2025,27000,166165,2676,670499,1785,-84,437
1058171,1,2025-12-05,12:06,09-Dec-2025,27050,12611,-453,59488,6,0,3
1058172,1,2025-12-05,12:06,09-Dec-2025,27100,60410,3725,210331,50,-1,2
1058173,1,2025-12-05,12:06,09-Dec-2025,27150,14185,542,28791,18,-1,12
1058174,1,2025-12-05,12:06,09-Dec-2025,27200,74627,2389,206500,124,0,2
1058175,1,2025-12-05,12:06,09-Dec-2025,27250,13481,3128,42934,11,0,10
1058176,1,2025-12-05,12:06,09-Dec-2025,27300,52287,-1184,110551,10,0,2
1058177,1,2025-12-05,12:06,09-Dec-2025,27350,8904,785,24055,109,-2,4
1058178,1,2025-12-05,12:06,09-Dec-2025,27400,38724,-1758,56242,2,0,0
1058179,1,2025-12-05,12:06,09-Dec-2025,27450,6301,812,12461,0,0,0
1058180,1,2025-12-05,12:06,09-Dec-2025,27500,91236,-2105,167025,122,-5,16
1058181,1,2025-12-05,12:06,09-Dec-2025,27550,3381,-17,10816,1,0,0
1058182,1,2025-12-05,12:06,09-Dec-2025,27600,24441,1578,19880,5,0,0
1058183,1,2025-12-05,12:06,09-Dec-2025,27650,2307,155,3649,0,0,0
1058184,1,2025-12-05,12:06,09-Dec-2025,27700,20231,-993,9720,1,0,0
1058185,1,2025-12-05,12:06,09-Dec-2025,27750,4128,77,7209,0,0,0
1058186,1,2025-12-05,12:06,09-Dec-2025,27800,25370,-3407,23664,1,0,0
1058187,1,2025-12-05,12:06,09-Dec-2025,27850,3707,138,3686,1,0,0
1058188,1,2025-12-05,12:06,09-Dec-2025,27900,20139,-2295,54280,1,0,0
1058189,1,2025-12-05,12:06,09-Dec-2025,27950,18236,319,19320,0,0,0
1058774,1,2025-12-05,12:06,09-Dec-2025,23750,9,0,0,34808,11969,54681
1058775,1,2025-12-05,12:06,09-Dec-2025,23800,7,0,0,23647,3781,24383
1058776,1,2025-12-05,12:06,09-Dec-2025,23850,2,0,0,2246,619,4607
1058777,1,2025-12-05,12:06,09-Dec-2025,23900,1,0,0,5241,-1421,10835
1058778,1,2025-12-05,12:06,09-Dec-2025,23950,1,-1,4,2064,100,4378
1058779,1,2025-12-05,12:06,09-Dec-2025,24000,995,-184,265,40674,2405,48287
1058780,1,2025-12-05,12:06,09-Dec-2025,24050,4,0,0,1889,145,5784
1058781,1,2025-12-05,12:06,09-Dec-2025,24100,1,0,0,4282,458,10701
1058782,1,2025-12-05,12:06,09-Dec-2025,24150,1,0,0,3981,2093,16015
1058783,1,2025-12-05,12:06,09-Dec-2025,24200,4,0,0,4246,386,12718
1058784,1,2025-12-05,12:06,09-Dec-2025,24250,2,0,0,1535,344,15225
1058785,1,2025-12-05,12:06,09-Dec-2025,24300,17,0,1,5534,665,25319
1058786,1,2025-12-05,12:06,09-Dec-2025,24350,2,0,0,2314,206,22301
1058787,1,2025-12-05,12:06,09-Dec-2025,24400,37,0,0,8474,-726,32978
1058788,1,2025-12-05,12:06,09-Dec-2025,24450,11,0,0,3370,1453,18719
1058789,1,2025-12-05,12:06,09-Dec-2025,24500,230,-12,22,48505,6373,118098
1058790,1,2025-12-05,12:06,09-Dec-2025,24550,5,0,2,2876,616,28780
1058791,1,2025-12-05,12:06,09-Dec-2025,24600,36,0,0,9587,3291,44708
1058792,1,2025-12-05,12:06,09-Dec-2025,24650,29,0,0,4385,1836,29095
1058793,1,2025-12-05,12:06,09-Dec-2025,24700,68,0,0,19935,132,147163
1058794,1,2025-12-05,12:06,09-Dec-2025,24750,8,2,6,7000,626,62265
1058795,1,2025-12-05,12:06,09-Dec-2025,24800,60,0,0,37920,-1180,147365
1058796,1,2025-12-05,12:06,09-Dec-2025,24850,15,0,2,4587,664,48720
1058797,1,2025-12-05,12:06,09-Dec-2025,24900,88,-3,16,22209,-1967,221528
1058798,1,2025-12-05,12:06,09-Dec-2025,24950,5,0,0,9038,2339,74347
1058799,1,2025-12-05,12:06,09-Dec-2025,25000,913,0,430,93994,-4166,442884
1058800,1,2025-12-05,12:06,09-Dec-2025,25050,57,6,20,12938,4441,100847
1058801,1,2025-12-05,12:06,09-Dec-2025,25100,900,20,109,46899,13249,337639
1058802,1,2025-12-05,12:06,09-Dec-2025,25150,20,10,26,19643,2717,149926
1058803,1,2025-12-05,12:06,09-Dec-2025,25200,657,2,279,75111,20997,442111
1058804,1,2025-12-05,12:06,09-Dec-2025,25250,87,13,80,17572,3050,216896
1058805,1,2025-12-05,12:06,09-Dec-2025,25300,596,26,299,54717,6162,463320
1058806,1,2025-12-05,12:06,09-Dec-2025,25350,148,43,93,21851,5344,247719
1058807,1,2025-12-05,12:06,09-Dec-2025,25400,897,69,491,84780,23248,469164
1058808,1,2025-12-05,12:06,09-Dec-2025,25450,288,62,292,23862,1980,249041
1058809,1,2025-12-05,12:06,09-Dec-2025,25500,2790,-189,7873,127512,5513,582495
1058810,1,2025-12-05,12:06,09-Dec-2025,25550,407,104,892,40151,14850,283316
1058811,1,2025-12-05,12:06,09-Dec-2025,25600,1565,45,4419,96133,7888,517850
1058812,1,2025-12-05,12:06,09-Dec-2025,25650,810,301,3387,43993,8646,430966
1058813,1,2025-12-05,12:06,09-Dec-2025,25700,4584,832,23624,96210,3063,900816
1058814,1,2025-12-05,12:06,09-Dec-2025,25750,1091,75,10513,66399,17017,710005
1058815,1,2025-12-05,12:06,09-Dec-2025,25800,9176,-901,103806,133642,47240,1511584
1058816,1,2025-12-05,12:06,09-Dec-2025,25850,3444,-774,61314,80496,29378,1059646
1058817,1,2025-12-05,12:06,09-Dec-2025,25900,20114,-3850,427838,173049,70077,2008628
1058818,1,2025-12-05,12:06,09-Dec-2025,25950,20142,-1821,442737,132377,73916,1657779
1058819,1,2025-12-05,12:06,09-Dec-2025,26000,91744,-28223,2426412,322861,190197,3993681
1058820,1,2025-12-05,12:06,09-Dec-2025,26050,51539,-10097,2301410,139922,94532,2604381
1058821,1,2025-12-05,12:06,09-Dec-2025,26100,149202,20295,4264977,226063,167614,2986703
1058822,1,2025-12-05,12:06,09-Dec-2025,26150,128234,71505,2735928,114416,102604,1350517
1058823,1,2025-12-05,12:06,09-Dec-2025,26200,187838,69048,3299629,98781,67841,1051788
1058824,1,2025-12-05,12:06,09-Dec-2025,26250,82820,37154,1735560,19754,13079,242322
1058825,1,2025-12-05,12:06,09-Dec-2025,26300,164428,49821,2384072,29215,16994,249552
1058826,1,2025-12-05,12:06,09-Dec-2025,26350,68235,18142,1259375,4278,2079,46160
1058827,1,2025-12-05,12:06,09-Dec-2025,26400,150103,56461,1538372,12571,2825,57263
1058828,1,2025-12-05,12:06,09-Dec-2025,26450,62085,20584,857603,1437,452,9362
1058829,1,2025-12-05,12:06,09-Dec-2025,26500,174366,19079,1203599,8941,1748,26022
1058830,1,2025-12-05,12:06,09-Dec-2025,26550,46240,11818,616186,538,219,1491
1058831,1,2025-12-05,12:06,09-Dec-2025,26600,98071,31998,722460,1431,104,2450
1058832,1,2025-12-05,12:06,09-Dec-2025,26650,29937,-900,435954,268,81,613
1058833,1,2025-12-05,12:06,09-Dec-2025,26700,80427,5713,591304,856,-179,1039
1058834,1,2025-12-05,12:06,09-Dec-2025,26750,26054,9321,180746,205,-54,224
1058835,1,2025-12-05,12:06,09-Dec-2025,26800,79190,397,475296,718,-617,1499
1058836,1,2025-12-05,12:06,09-Dec-2025,26850,20840,1341,125562,124,-31,76
1058837,1,2025-12-05,12:06,09-Dec-2025,26900,49725,9316,249004,186,-32,172
1058838,1,2025-12-05,12:06,09-Dec-2025,26950,12371,3173,81242,84,-7,34
1058839,1,2025-12-05,12:06,09-Dec-2025,27000,166165,2676,671995,1785,-84,438
1058840,1,2025-12-05,12:06,09-Dec-2025,27050,12611,-453,59509,6,0,3
1058841,1,2025-12-05,12:06,09-Dec-2025,27100,60410,3725,210333,50,-1,2
1058842,1,2025-12-05,12:06,09-Dec-2025,27150,14185,542,28977,18,-1,12
1058843,1,2025-12-05,12:06,09-Dec-2025,27200,74627,2389,206515,124,0,2
1058844,1,2025-12-05,12:06,09-Dec-2025,27250,13481,3128,42934,11,0,10
1058845,1,2025-12-05,12:06,09-Dec-2025,27300,52287,-1184,110564,10,0,2
1058846,1,2025-12-05,12:06,09-Dec-2025,27350,8904,785,24055,109,-2,4
1058847,1,2025-12-05,12:06,09-Dec-2025,27400,38724,-1758,56244,2,0,0
1058848,1,2025-12-05,12:06,09-Dec-2025,27450,6301,812,12461,0,0,0
1058849,1,2025-12-05,12:06,09-Dec-2025,27500,91236,-2105,167059,122,-5,16
1058850,1,2025-12-05,12:06,09-Dec-2025,27550,3381,-17,10824,1,0,0
1058851,1,2025-12-05,12:06,09-Dec-2025,27600,24441,1578,19881,5,0,0
1058852,1,2025-12-05,12:06,09-Dec-2025,27650,2307,155,3649,0,0,0
1058853,1,2025-12-05,12:06,09-Dec-2025,27700,20231,-993,9720,1,0,0
1058854,1,2025-12-05,12:06,09-Dec-2025,27750,4128,77,7211,0,0,0
1058855,1,2025-12-05,12:06,09-Dec-2025,27800,25370,-3407,23664,1,0,0
1058856,1,2025-12-05,12:06,09-Dec-2025,27850,3707,138,3686,1,0,0
1058857,1,2025-12-05,12:06,09-Dec-2025,27900,20139,-2295,54291,1,0,0
1058858,1,2025-12-05,12:06,09-Dec-2025,27950,18236,319,19320,0,0,0
1071754,1,2025-12-05,12:12,09-Dec-2025,23750,9,0,0,34696,11857,55607
1071755,1,2025-12-05,12:12,09-Dec-2025,23800,7,0,0,23635,3769,27070
1071756,1,2025-12-05,12:12,09-Dec-2025,23850,2,0,0,2246,619,5349
1071757,1,2025-12-05,12:12,09-Dec-2025,23900,1,0,0,5242,-1420,11301
1071758,1,2025-12-05,12:12,09-Dec-2025,23950,1,-1,4,2072,108,4545
1071759,1,2025-12-05,12:12,09-Dec-2025,24000,995,-184,266,41294,3025,49963
1071760,1,2025-12-05,12:12,09-Dec-2025,24050,4,0,0,1889,145,5825
1071761,1,2025-12-05,12:12,09-Dec-2025,24100,1,0,0,4279,455,11048
1071762,1,2025-12-05,12:12,09-Dec-2025,24150,1,0,0,3981,2093,18220
1071763,1,2025-12-05,12:12,09-Dec-2025,24200,4,0,0,4407,547,15545
1071764,1,2025-12-05,12:12,09-Dec-2025,24250,2,0,0,1421,230,15961
1071765,1,2025-12-05,12:12,09-Dec-2025,24300,17,0,1,5535,666,25631
1071766,1,2025-12-05,12:12,09-Dec-2025,24350,2,0,0,2314,206,22661
1071767,1,2025-12-05,12:12,09-Dec-2025,24400,37,0,0,8460,-740,33846
1071768,1,2025-12-05,12:12,09-Dec-2025,24450,11,0,0,3504,1587,19179
1071769,1,2025-12-05,12:12,09-Dec-2025,24500,230,-12,22,50477,8345,120464
1071770,1,2025-12-05,12:12,09-Dec-2025,24550,5,0,2,3120,860,31335
1071771,1,2025-12-05,12:12,09-Dec-2025,24600,36,0,0,9587,3291,45452
1071772,1,2025-12-05,12:12,09-Dec-2025,24650,29,0,0,4402,1853,30544
1071773,1,2025-12-05,12:12,09-Dec-2025,24700,68,0,0,19985,182,148277
