id,stock_id,date,timestamp,expiry_date,strike_price,call_oi,call_oi_change,call_volume,put_oi,put_oi_change,put_volume
842108,2,2025-12-05,10:35,30-Dec-2025,63000,21282,151,13491,1157,-16,22
842109,2,2025-12-05,10:35,30-Dec-2025,63100,721,99,538,2,0,0
842110,2,2025-12-05,10:35,30-Dec-2025,63200,509,18,379,7,0,0
842111,2,2025-12-05,10:35,30-Dec-2025,63300,508,28,249,1,0,0
842112,2,2025-12-05,10:35,30-Dec-2025,63400,209,24,341,0,0,0
842113,2,2025-12-05,10:35,30-Dec-2025,63500,5565,345,7323,3,0,0
842114,2,2025-12-05,10:35,30-Dec-2025,63600,370,0,206,0,0,0
842115,2,2025-12-05,10:35,30-Dec-2025,63700,302,26,197,0,0,0
842116,2,2025-12-05,10:35,30-Dec-2025,63800,213,32,170,0,0,0
842117,2,2025-12-05,10:35,30-Dec-2025,63900,264,-13,60,0,0,0
